stop_id,stop_name,stop_lat,stop_lon,operator
12001676,Grand Ocean Condominium,5.4661800000000005,100.27969,rapidbus_penang
12002200,SK Teluk Bahang,5.452978,100.2146176,rapidbus_penang
12000570,(M2) Hong Leong Bank Jelutong,5.39582,100.31751,rapidbus_penang
12000877,Pangsapuri Mayang,5.31841,100.28499,rapidbus_penang
12001450,Padang Bola USM,5.35994,100.31049,rapidbus_penang
12001452,SK Sg. Gelugor,5.36497,100.31097,rapidbus_penang
12000825,Jalan Loh Poh Heng,5.46207,100.29002,rapidbus_penang
12001413,(M3) SK Perempuan Island,5.42349,100.32843,rapidbus_penang
12000518,Balai Polis Gertak Sanggul,5.28218,100.19328,rapidbus_penang
12000521,Taman Pasir Belanda,5.28457,100.21943,rapidbus_penang
12000867,Hospital Lam Wah Ee,5.39392,100.30303,rapidbus_penang
12002301,Shineville Park,5.3996,100.29581,rapidbus_penang
12001126,Masjid Permatang Tok Gelam,5.48979,100.39963,rapidbus_penang
12002378,Taman Mak Mandin II,5.419927,100.395174,rapidbus_penang
12002391,Pekan Sg.Puyu,5.4488198,100.3975145,rapidbus_penang
12000036,SK Tanah Liat,5.38514,100.46336,rapidbus_penang
12000038,Klinik Kesihatan Kubang Semang,5.39703,100.46458,rapidbus_penang
12000534,SMK Dato Haji Ahmad Badawi,5.507008,100.42974,rapidbus_penang
12001170,Permatang Pasir,5.42057,100.43648,rapidbus_penang
12001542,Taman Seri Merbau,5.455008,100.44055,rapidbus_penang
12001545,(M3) Taman Merbau Jaya,5.45655,100.44268,rapidbus_penang
12002352,Kampung Sungai Semambu,5.39205,100.464022,rapidbus_penang
12000775,Sungai Semambu,5.39016,100.46347,rapidbus_penang
12000780,Kampung Petani,5.40645,100.45915,rapidbus_penang
12001175,Taman Ara Indah,5.41256,100.43789,rapidbus_penang
12002014,Taman Kumbar Permai,5.29087,100.22771,rapidbus_penang
12002104,Taman Bandar Perda,5.2918,100.22913,rapidbus_penang
12001434,SRJK Kwang Hwa,5.33561,100.29729,rapidbus_penang
12001440,Sungai Nibong Besar,5.3415300000000006,100.30033,rapidbus_penang
12002128,Klinik Bersatu,5.362995300000001,100.4116378,rapidbus_penang
12002526,Kompleks Sukan & Rekreasi MPSP,5.35593,100.449103,rapidbus_penang
12002602,Kastam Perai,5.35679,100.4011559,rapidbus_penang
12000143,SMK Pondok Upeh Balik Pulau,5.33659,100.22011,rapidbus_penang
12000145,Masjid Daerah Balik Pulau,5.33861,100.2222,rapidbus_penang
12002153,SK Sungai Ara,5.326485,100.272049,rapidbus_penang
12000095,Taman Molek,5.437790000000001,100.38075,rapidbus_penang
12000499,KEMAS Pokok Macang,5.48819,100.47298,rapidbus_penang
12001514,Masjid Sungai Dua,5.445198,100.427986,rapidbus_penang
12002620,TAMAN SERAI WANGI,5.5150543,100.5401127,rapidbus_penang
12000493,Taman Gelugor Indah,5.48519,100.48454,rapidbus_penang
12001513,Masjid Sungai Dua,5.44494,100.42854,rapidbus_penang
12001531,Masjid Sg Lokan,5.44991,100.40849,rapidbus_penang
12001968,PSDC,5.320034,100.29091,rapidbus_penang
12002094,AMD,5.322736,100.29578,rapidbus_penang
12000373,Permatang Binjal,5.50275,100.39319,rapidbus_penang
12002547,Pekan Lama Kepala Batas,5.516294,100.423654,rapidbus_penang
12000153,Klinik Desa Sg. Burung,5.33749,100.20715,rapidbus_penang
12000155,Jalan Sungai Burung,5.33939,100.20737,rapidbus_penang
12000158,Restoran,5.34334,100.20802,rapidbus_penang
12000163,Kg Sungai Burung 2,5.34975,100.20902,rapidbus_penang
12000632,SK Pulau Betong,5.30774,100.20289,rapidbus_penang
12000659,Kampung Terang 2,5.318309999999999,100.21105,rapidbus_penang
12000738,SJK Yeok Hua,5.35324,100.20163,rapidbus_penang
12001567,Hospital Balik Pulau,5.35091,100.23312,rapidbus_penang
12001576,SK Titi Teras,5.35886,100.22462,rapidbus_penang
12001577,Dewan JKKK Titi Teras,5.3602,100.22276,rapidbus_penang
12001578,(M3) Balai Bomba Air Putih,5.36203,100.22092,rapidbus_penang
12001579,(M1) Balai Bomba Air Putih,5.36216,100.22057,rapidbus_penang
12000761,Surau Al Hidayah,5.38857,100.19389,rapidbus_penang
12000763,Jalan Kuala Sg. Pinang,5.39312,100.20901,rapidbus_penang
12000764,Taman Jelita,5.39314,100.20311,rapidbus_penang
12000766,Pekan Kuala Sg. Pinang,5.393269999999999,100.20108,rapidbus_penang
12000989,Pusat Falak Sheik Tahir,5.41162,100.19654,rapidbus_penang
12001479,(M3) Bandar Baru Air Putih 2,5.37201,100.21986,rapidbus_penang
12001480,(M2) Bandar Baru Air Putih 1,5.3727800000000006,100.21994,rapidbus_penang
12001597,Taman Manggis Indah,5.36652,100.21696,rapidbus_penang
12001611,Masjid Jamek Sungai Rusa,5.382619999999999,100.2138,rapidbus_penang
12001612,Masjid Jamek Sungai Rusa,5.38282,100.21384,rapidbus_penang
12001613,Sekolah Agama Sungai Rusa,5.38467,100.21324,rapidbus_penang
12001621,Klinik Desa Sg. Pinang,5.39409,100.21107,rapidbus_penang
12002392,Bengkel Kimpalan Sungai Puyu,5.447873,100.396093,rapidbus_penang
12001206,Permatang Janggus 2,5.39933,100.41722,rapidbus_penang
12001035,Klinik Desa Paya Terubong,5.397772,100.27714,rapidbus_penang
12001373,Restoran Nasi Kandar Salam,5.40502,100.28869,rapidbus_penang
12000636,Kampung Pisang II,5.39888,100.28087,rapidbus_penang
12000638,Kampung Pisang,5.39927,100.27979,rapidbus_penang
12001324,Jalan Pisang Embun,5.39858,100.2836,rapidbus_penang
12000861,Shell Jalan Masjid Negeri,5.38664,100.30492,rapidbus_penang
12003137,Jalan Sungai Dua II,5.354289,100.3054,rapidbus_penang
12001382,Hadapan Medan Selera Downtown,5.45005,100.3083,rapidbus_penang
12000471,Jalan Delima 3,5.38215,100.29893,rapidbus_penang
12001586,JKP Sungai Pinang,5.40561,100.32009,rapidbus_penang
12002203,YMCA,5.4205548,100.3155555,rapidbus_penang
12001351,Jalan Raja Uda II,5.43119,100.38444,rapidbus_penang
12001353,Medan Selera Raja Uda,5.43318,100.38511,rapidbus_penang
12000931,Taman Perindustrian Teras Jaya,5.43361,100.39079,rapidbus_penang
12001343,Petronas Bagan Lalang,5.42223,100.3817,rapidbus_penang
12001393,Jalan Siram II,5.40909,100.37787,rapidbus_penang
12001394,Taman Bagan,5.41009,100.37783,rapidbus_penang
12002034,SJK Tamil Mak Mandin,5.41961,100.39109,rapidbus_penang
12002035,Pejabat Pos Mak Mandin,5.41972,100.38917,rapidbus_penang
12002377,Astaka Mak Mandin,5.415973200000001,100.3858366,rapidbus_penang
12002383,Masjid Permatang Tok Jaya,5.4571510000000005,100.401268,rapidbus_penang
12002385,Kampung Paya,5.487664,100.400169,rapidbus_penang
12000005,Pejabat Pos Macallum,5.406042,100.33189,rapidbus_penang
12000012,Apartment Sri Saujana,5.407129,100.33343,rapidbus_penang
12001990,Pangsapuri Ocean View I,5.39961,100.32716,rapidbus_penang
12002016,SJK Li Tek,5.405869999999999,100.33352,rapidbus_penang
12002025,Aeon Big,5.39034,100.4077,rapidbus_penang
12002092,Taman Sembilang,5.404719999999999,100.40275,rapidbus_penang
12002319,Balai Polis Jelutong,5.391295,100.3121711,rapidbus_penang
12000142,Masjid Jamek Kampung Paya,5.33486,100.21839,rapidbus_penang
12000586,Taman Pinang,5.31604,100.44067,rapidbus_penang
12002504,Kilang FMS,5.355735,100.413023,rapidbus_penang
12002507,Kilang Flextronix,5.351346,100.415548,rapidbus_penang
12002516,(M3) Masjid Tok Lebai Hashim,5.331774,100.450832,rapidbus_penang
12001988,Tesco Tunku Kudin,5.37429,100.31522,rapidbus_penang
12001984,Jabatan Laut Wilayah Utara,5.37344,100.31519,rapidbus_penang
12001986,Mutiara Height,5.388264,100.31889,rapidbus_penang
12001947,Kompleks Makanan Ocean View,5.40073,100.32986,rapidbus_penang
12002076,(M1) Persiaran Kapal Singh,5.39849,100.33054,rapidbus_penang
12000310,SMK Bukit Gambir,5.3704,100.29649,rapidbus_penang
12001152,Jejantas SMK Bayan Lepas,5.28665,100.2562,rapidbus_penang
12001155,Masjid Kampung Seronok,5.29036,100.25675,rapidbus_penang
12001077,Taman Zainal Abidin,5.40831,100.31609,rapidbus_penang
12000420,Taman Nuri I,5.30467,100.26292,rapidbus_penang
12000612,Flat Kg. Suluk,5.288736,100.22212,rapidbus_penang
12000050,Klinik Kesihatan Bandar Baru Air Itam,5.38964,100.28497,rapidbus_penang
12001004,SK Seri Relau,5.333880000000001,100.27581,rapidbus_penang
12001800,Jalan Tengah,5.31882,100.2873,rapidbus_penang
12001998,Lintang Angsana II,5.388035,100.28272,rapidbus_penang
12000362,Sokka Gakai,5.42736,100.31622,rapidbus_penang
12000369,Midlands One Stop Centre,5.43289,100.30629,rapidbus_penang
12001397,Sri Bahari,5.42089,100.33248,rapidbus_penang
12001399,Pejabat Maritim,5.42175,100.33142,rapidbus_penang
12001921,H.S. Sam Book Store,5.41933,100.33411,rapidbus_penang
12002318,Container Hotel,5.4142,100.34045,rapidbus_penang
12000751,Pulau Mertajam,5.57361,100.36615,rapidbus_penang
12001058,Balai Polis Penaga,5.524894000000001,100.38132,rapidbus_penang
12001709,SMK Dato 'Onn,5.44791,100.38261,rapidbus_penang
12000091,Jabatan Pertahanan Awam,5.42831,100.37746,rapidbus_penang
12000098,Pasar Awam,5.44083,100.38148,rapidbus_penang
12000760,Balai Bomba Kuala Muda,5.56962,100.3511,rapidbus_penang
12001115,SMK Tok Labu,5.55065,100.37732,rapidbus_penang
12001120,Sungai Kedak,5.567819999999999,100.37632,rapidbus_penang
12001708,SK Bagan Ajam,5.44707,100.38253,rapidbus_penang
12000077,Masjid Jamek Sheikh Yusof(Hospital),5.41355,100.31131,rapidbus_penang
12000456,Penang Times Square,5.4131540000000005,100.32621,rapidbus_penang
12000458,Stadium Bandaraya,5.41324,100.31458,rapidbus_penang
12001064,Penang Road,5.41925,100.33199,rapidbus_penang
12001818,Desa Intan - 7D,5.39329,100.28532,rapidbus_penang
12001820,Fortune Court,5.39805,100.28878,rapidbus_penang
12001821,SRJK Sin Kang,5.40045,100.2906,rapidbus_penang
12001922,Banana Boutique,5.419522,100.33361,rapidbus_penang
12002102,(M2) Tingkat Paya Terubong4,5.36975,100.27547,rapidbus_penang
12002112,Kampung Makam,5.41227,100.32089,rapidbus_penang
12002116,Terminal Komtar,5.4141808,100.3303132,rapidbus_penang
12000074,SMK (L) Methodist,5.41018,100.30699,rapidbus_penang
12000453,Pasar Jalan Kuantan,5.412776999999999,100.32437,rapidbus_penang
12002087,Bertam Putra 3,5.51699,100.49075,rapidbus_penang
12002573,Kampung Pokok Jenerih I,5.521623,100.502889,rapidbus_penang
12002951,Pusat Penjaja Bandar Putra Bertam,5.5180364,100.477164,rapidbus_penang
12002996,Taman Tasek Gelugor Utama,5.489344,100.49723,rapidbus_penang
12002998,Taman Tasek Gelugor Utama III,5.494029,100.49867,rapidbus_penang
12000290,Klinik Kesihatan Air Hitam,5.40581,100.2826,rapidbus_penang
12000293,Stesen Bukit Bendera,5.40786,100.27749,rapidbus_penang
12000625,SK Sri Aman,5.39993,100.28603,rapidbus_penang
12001037,Ambank Paya Terubong,5.39975,100.27792,rapidbus_penang
12001935,Bank Negara Malaysia,5.42049,100.34087,rapidbus_penang
12000286,Jalan Besi I,5.3949,100.30194,rapidbus_penang
12000866,Hospital Lam Wah Ee,5.39285,100.3026,rapidbus_penang
12000935,Rumah P.Ramlee,5.40966,100.31549,rapidbus_penang
12000023,Anggerik Villa,5.36856,100.30825,rapidbus_penang
12000314,SK Bukit Gelugor,5.37725,100.30232,rapidbus_penang
12001211,Taman Ampang Jajar,5.41259,100.39809,rapidbus_penang
12002343,PBA Bukit Mertajam,5.366679,100.460003,rapidbus_penang
12002374,(M3) Pusat Komersial Permatang Pauh,5.381354,100.419758,rapidbus_penang
12002375,Masjid Perda,5.368787,100.430332,rapidbus_penang
12001096,Masjid Perda,5.36871,100.43059,rapidbus_penang
12001204,SK Tok Kandu,5.39449,100.4178,rapidbus_penang
12002320,Sunway Wellesley,5.368673,100.455235,rapidbus_penang
12002366,Nashmir Perda,5.3680010000000005,100.427843,rapidbus_penang
12002367,Pasar Malam Arowana,5.411293,100.409977,rapidbus_penang
12000192,Taman Chai Leng,5.38361,100.38968,rapidbus_penang
12000397,Pusat Perniagaan Chain Ferry,5.40153,100.37983,rapidbus_penang
12001994,Taman Sembilang,5.403,100.39864,rapidbus_penang
12002093,Tesco Extra,5.40595,100.40421,rapidbus_penang
12000389,Public Bank Inderawasih,5.38858,100.38879,rapidbus_penang
12001876,Telekom Seberang Jaya,5.3865,100.40548,rapidbus_penang
12001957,Petronas Sunway,5.40021,100.39997,rapidbus_penang
12002531,Pangsapuri Lintang Tenggiri,5.395994,100.404116,rapidbus_penang
12002537,Klinik Bersatu,5.339956,100.503712,rapidbus_penang
12002539,Taman Bukit Indah,5.350002,100.479467,rapidbus_penang
12000129,Tesco Bakar Arang,5.62188,100.47648,rapidbus_penang
12000131,SMK Che Tom,5.62447,100.4788,rapidbus_penang
12000188,Medan Perniagaan Pauh Jaya,5.37137,100.41258,rapidbus_penang
12000060,Public Bank Air Putih,5.40431,100.28701,rapidbus_penang
12001359,Taman Industri Impian,5.31216,100.47903,rapidbus_penang
12001692,Taman Puteri Gunung,5.28494,100.5027,rapidbus_penang
12001696,Bandar Tasek Mutiara,5.2783,100.48369,rapidbus_penang
12001699,Pejabat Koperasi Tasek Junjung,5.29765,100.53179,rapidbus_penang
12002588,Taman Selesa,5.3292507,100.4820585,rapidbus_penang
12000800,Taman Kuari,5.3552,100.46913,rapidbus_penang
12001269,Taman Permatang Tinggi Indah,5.294630000000001,100.47935,rapidbus_penang
12001697,Pusat Perniagaan Tasek Mutiara,5.27834,100.48439,rapidbus_penang
12002329,Masjid Simpang Empat,5.282946,100.476674,rapidbus_penang
12001177,SIRIM,5.37009,100.42318,rapidbus_penang
12000924,SK Jawi,5.19728,100.49322,rapidbus_penang
12001260,Taman Tempua,5.271780000000001,100.47683,rapidbus_penang
12001484,Lean Teik Trading,5.23714,100.4893,rapidbus_penang
12002325,Leeden Hercules,5.32153,100.452924,rapidbus_penang
12002330,Balai Bomba Sungai Bakap,5.261616,100.472897,rapidbus_penang
12000283,Silitech,5.25611,100.4723,rapidbus_penang
12000323,Klinik Kesihatan Bukit Minyak,5.32721,100.44779,rapidbus_penang
12000324,Taman Bukit Minyak,5.3289,100.44755,rapidbus_penang
12001275,MDC Kuari,5.30505,100.4714,rapidbus_penang
12001488,Taman Rebana,5.24258,100.48367,rapidbus_penang
12002335,Hospital Sungai Bakap,5.218885,100.497921,rapidbus_penang
12002337,Oriental Polymer,5.251126999999999,100.474559,rapidbus_penang
12000960,Pusat Perniagaan Padang Lalang,5.36565,100.44286,rapidbus_penang
12000955,Padang Lalang,5.364730000000001,100.44968,rapidbus_penang
12001454,BSN Gelugor,5.36943,100.31026,rapidbus_penang
12001462,Flat PPR Jalan Sungai,5.407030000000001,100.3247,rapidbus_penang
12001903,Apartmen Taman Sri Pinang,5.406219999999999,100.32298,rapidbus_penang
12001941,Pasar Lebuh Cecil,5.40688,100.32832,rapidbus_penang
12003020,Stor Pusat Kimia Universiti,5.356237999999999,100.30054,rapidbus_penang
12003028,Desasiswa Aman Damai,5.354976000000001,100.297,rapidbus_penang
12002500,Petronas Nibong Tebal,5.1590569,100.4759619,rapidbus_penang
12002029,TAR Kolej I,5.4539800000000005,100.28435,rapidbus_penang
12002031,Lorong Lembah Permai 3,5.45452,100.28829,rapidbus_penang
12000565,Bukit Dumbar,5.38595,100.31157,rapidbus_penang
12002009,Microlead,5.291417,100.28672,rapidbus_penang
12002060,Hadapan Queensbay Mall,5.332325,100.30773,rapidbus_penang
12002994,Taman Tun Hussein Onn,5.3861454,100.4057448,rapidbus_penang
12000080,Sekolah Ikthisas Tentera Udara,5.45865,100.28951,rapidbus_penang
12000899,Pusat Penjagaan Kanak - Kanak,5.44589,100.30257,rapidbus_penang
12000970,Gleneagles I,5.42659,100.31886,rapidbus_penang
12001668,Menara Asas,5.46519,100.28331,rapidbus_penang
12000214,Balai Polis Batu Feringghi,5.47115,100.24608,rapidbus_penang
12000216,Hotel Holiday Inn,5.47227,100.24691,rapidbus_penang
12000238,Basket Ball Court,5.4803,100.2605,rapidbus_penang
12002308,Jejantas SK Batu Maung,5.280986,100.282144,rapidbus_penang
12000303,Universiti Sains Malaysia,5.356380000000001,100.29297,rapidbus_penang
12000582,(M3) Pejabat Pos Jelutong,5.38662,100.31258,rapidbus_penang
12001138,SK Permatang Damar Laut,5.280032,100.27171,rapidbus_penang
12000721,Masjid Jamek Al Munawer,5.4307300000000005,100.31622,rapidbus_penang
12001661,Chinese Swimming Club,5.46261,100.30429,rapidbus_penang
12001763,Hub Teluk Bahang,5.45841,100.21576,rapidbus_penang
12001765,Taman Negara,5.45899,100.20662,rapidbus_penang
12003016,1926 Heritage Hotel,5.424169,100.320533,rapidbus_penang
12000482,Jalan Gajah II,5.46006,100.30282,rapidbus_penang
12000003,Flat Lebuh Noordin,5.41115,100.33395,rapidbus_penang
12000575,Maybank Jelutong,5.3979,100.31989,rapidbus_penang
12000888,Hub Pasaraya Giant,5.321734999999999,100.28442,rapidbus_penang
12001437,Ayamas Sg. Nibong,5.338055000000001,100.29855,rapidbus_penang
12001455,Maybank Gelugor,5.36971,100.31005,rapidbus_penang
12002017,SJK Li Tek,5.40604,100.33349,rapidbus_penang
12000816,Pangsapuri Azuria,5.46253,100.27991,rapidbus_penang
12002239,Lembah Permai,5.457399,100.288952,rapidbus_penang
12000619,SMK Teluk Kumbar 2,5.29035,100.2222,rapidbus_penang
12000621,Sekolah Agama Al-Itqan,5.29391,100.22448,rapidbus_penang
12002286,Pekan Paya Terubong,5.37904,100.27483,rapidbus_penang
12001046,Klinik Desa,5.47872,100.40147,rapidbus_penang
12001127,Ban Chuan Seng Rice & Oil Mills,5.49461,100.39783,rapidbus_penang
12002390,Sidee Frozen,5.4528550000000005,100.401901,rapidbus_penang
12000035,Taman Guru,5.38252,100.46362,rapidbus_penang
12000779,Kampung Petani,5.40453,100.46207,rapidbus_penang
12001174,Pengkalan Tambang,5.42701,100.43426,rapidbus_penang
12001329,(M3) SMKA Al Irshad,5.49015,100.4574,rapidbus_penang
12001331,Taman Koskam,5.4935,100.45172,rapidbus_penang
12001333,Taman Orkid Indah,5.49447,100.44875,rapidbus_penang
12002355,Giat MARA Permatang Pauh,5.409745,100.439603,rapidbus_penang
12000256,Hospital Kepala Batas,5.51278,100.43723,rapidbus_penang
12000771,Kolej Komuniti Bkt Mertajam,5.38055,100.46454,rapidbus_penang
12000781,SK Indera Muda,5.40753,100.45715,rapidbus_penang
12000783,Giat MARA Permatang Pauh,5.4097800000000005,100.43955,rapidbus_penang
12001171,SK Agama Permatang Pasir,5.42162,100.43623,rapidbus_penang
12001336,Masjid Pongsu Seribu,5.49707,100.44342,rapidbus_penang
12002207,Sekolah Memandu Batu Uban,5.3524151,100.30504659999998,rapidbus_penang
12002306,Teluk Kumbar Height,5.28865,100.2473,rapidbus_penang
12001431,PSDC,5.32164,100.29028,rapidbus_penang
12000588,Taman Sentul,5.31639,100.44188,rapidbus_penang
12000732,Taman Kota Permai,5.34403,100.45668,rapidbus_penang
12001048,Medan Selera Taman Pelangi,5.34185,100.42742,rapidbus_penang
12002124,Klinik Bersatu,5.363021400000001,100.4115651,rapidbus_penang
12000141,Hub Pekan Genting,5.33336,100.21667,rapidbus_penang
12000146,IPD Barat Daya,5.34166,100.2254,rapidbus_penang
12001782,SK Teluk Kumbar,5.29114,100.23249,rapidbus_penang
12000097,Tesco Bagan Ajam,5.43996,100.38123,rapidbus_penang
12000484,Kampung Master,5.47878,100.50047,rapidbus_penang
12000490,Pusat Komersial Tasek Gelugor,5.484312999999999,100.48904,rapidbus_penang
12000495,Kg Air Melintas Besar,5.48707,100.47806,rapidbus_penang
12000639,Taman Kemaju,5.4802480000000005,100.50426,rapidbus_penang
12001533,Masjid Sungai Lokan,5.45003,100.40833,rapidbus_penang
12001539,Alor Merah,5.45075,100.40326,rapidbus_penang
12000506,Taman Desa Sena,5.48897,100.4635,rapidbus_penang
12001520,Sungai Dua,5.446280000000001,100.42215,rapidbus_penang
12001930,ISO Tech,5.323867,100.29717,rapidbus_penang
12001949,B. Braun 2,5.309194000000001,100.28263,rapidbus_penang
12002044,Plexus Hillside,5.312353,100.2828,rapidbus_penang
12000157,Masjid Sungai Burung,5.34189,100.20783,rapidbus_penang
12000161,Sungai Burung,5.34664,100.20849,rapidbus_penang
12000173,Café Anjung Bagan,5.36121,100.21137,rapidbus_penang
12000634,(M2) Kampung Perlis 1,5.31566,100.2042,rapidbus_penang
12000663,Pekan Genting,5.332409999999999,100.21579,rapidbus_penang
12000664,Kampung Pulau Betong,5.30357,100.19714,rapidbus_penang
12001573,Pejabat Agama Daerah,5.35651,100.22722,rapidbus_penang
12000767,SJK Yu Chye,5.39328,100.20184,rapidbus_penang
12000980,Jalan Haji Abd. Ghani Taib,5.40142,100.20657,rapidbus_penang
12000981,Jalan Haji Abd. Ghani Taib,5.40147,100.20661,rapidbus_penang
12000987,Kampung Bukit Kecil,5.40369,100.20046,rapidbus_penang
12000988,Pulaza Balik Pulau,5.40903,100.1987,rapidbus_penang
12001599,Taman Manggis Indah,5.367482,100.21685,rapidbus_penang
12001623,Kampung Sungai Pinang,5.396028,100.21213,rapidbus_penang
12002299,PBA Padang Tembak,5.40821,100.29369,rapidbus_penang
12001207,Masjid Permatang Janggus,5.4019,100.41704,rapidbus_penang
12001026,Pangsapuri Wisma Indah,5.3878900000000005,100.2745,rapidbus_penang
12000292,Pasukan Bomba & Penyelamat,5.40674,100.28011,rapidbus_penang
12001082,Pangsapuri Sri Pinang,5.420856,100.31727,rapidbus_penang
12003626,Wisma Perkeso,5.429089,100.313353,rapidbus_penang
12000830,Pusat Kegiatan Guru Kelawei,5.41622,100.32396,rapidbus_penang
12001385,Hadapan Straits Quay Marina Mall,5.45791,100.31246,rapidbus_penang
12000469,Jalan Delima 4,5.38001,100.30026,rapidbus_penang
12000473,Jalan Delima,5.383719999999999,100.3047,rapidbus_penang
12000116,Bagan Lalang,5.43627,100.39756,rapidbus_penang
12000118,Taman Cengal,5.4393400000000005,100.39755,rapidbus_penang
12000540,Pasar Awam,5.40639,100.37236,rapidbus_penang
12000930,Pangsapuri Mesra Jaya,5.431109999999999,100.39561,rapidbus_penang
12000932,Pusat Perniagaan Ong Yi How,5.435219999999999,100.38886,rapidbus_penang
12001347,SJKC Kwang Hwa,5.4276800000000005,100.38346,rapidbus_penang
12001348,Jalan Raja Uda I,5.42909,100.38393,rapidbus_penang
12001352,Medan Selera Raja Uda,5.43315,100.38521,rapidbus_penang
12001395,Jalan Siram II,5.41204,100.37836,rapidbus_penang
12000107,Bengkel MPSP Mak Mandin,5.42037,100.3968,rapidbus_penang
12001042,SMK Permatang Tok Jaya,5.472158,100.40104,rapidbus_penang
12002634,Bukit Genting,5.315753599999999,100.2262096,rapidbus_penang
12000474,Komtar Timur,5.414579,100.33229,rapidbus_penang
12000859,Gereja St. George,5.419436,100.339455,rapidbus_penang
12002947,Pangsapuri Taman Pelangi,5.3453204,100.425329,rapidbus_penang
12001985,Mutiara Height,5.3881,100.31811,rapidbus_penang
12001987,Flat Macallum,5.40704,100.33189,rapidbus_penang
12001946,Pangsapuri Ocean View,5.39816,100.32812,rapidbus_penang
12001948,Summer Place,5.40109,100.33093,rapidbus_penang
12000298,(M2) Pangsapuri Golf View,5.340762000000001,100.29247,rapidbus_penang
12001130,Taman Desa Wangsa,5.2778,100.27061,rapidbus_penang
12001072,Harmony View,5.400284,100.31487,rapidbus_penang
12001075,Kampung Dodol,5.404419,100.31553,rapidbus_penang
12001089,Stadium Bandaraya,5.41135,100.31609,rapidbus_penang
